[33mWARN: Environment '<class 'gym_cap.envs.cap_env.CapEnvGenerate20x20'>' has deprecated methods. Compatibility code invoked.[0m
5
[Time:      716] [Episode:     4984 Score:     0.8100] [RScore:     0.8016 RPPS:  1973] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4985 Score:     0.8100] [RScore:     0.8016 RPPS:  1999] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4986 Score:     0.8100] [RScore:     0.8016 RPPS:  1932] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4987 Score:     0.8100] [RScore:     0.8016 RPPS:  1943] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4988 Score:     0.8100] [RScore:     0.8016 RPPS:  1958] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4989 Score:     0.8100] [RScore:     0.8016 RPPS:  1930] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4990 Score:     0.8100] [RScore:     0.8016 RPPS:  1928] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4991 Score:     0.8100] [RScore:     0.8016 RPPS:  1951] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4992 Score:     0.8100] [RScore:     0.8016 RPPS:  1935] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4993 Score:     0.8100] [RScore:     0.8016 RPPS:  1963] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4994 Score:     0.8100] [RScore:     0.8016 RPPS:  1966] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4995 Score:     0.8100] [RScore:     0.8016 RPPS:  2001] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4996 Score:     0.8100] [RScore:     0.8016 RPPS:  1986] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4997 Score:     0.8100] [RScore:     0.8016 RPPS:  1966] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4998 Score:     0.8100] [RScore:     0.8016 RPPS:  1959] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     4999 Score:     0.8100] [RScore:     0.8016 RPPS:  1944] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      716] [Episode:     5000 Score:     0.8100] [RScore:     0.8016 RPPS:  1937] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5001 Score:     0.8100] [RScore:     0.8016 RPPS:  1931] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5002 Score:     0.8100] [RScore:     0.8016 RPPS:  1945] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5003 Score:     0.8100] [RScore:     0.8016 RPPS:  1962] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5004 Score:     0.8100] [RScore:     0.8016 RPPS:  1936] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5005 Score:     0.8100] [RScore:     0.8016 RPPS:  1957] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5006 Score:     0.8100] [RScore:     0.8016 RPPS:  1959] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5007 Score:     0.7500] [RScore:     0.8010 RPPS:  1964] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5008 Score:     0.7500] [RScore:     0.8004 RPPS:  1934] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5009 Score:     0.7500] [RScore:     0.7998 RPPS:  1918] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5010 Score:     0.7500] [RScore:     0.7992 RPPS:  1931] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5011 Score:     0.7500] [RScore:     0.7986 RPPS:  1900] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5012 Score:     0.7500] [RScore:     0.7980 RPPS:  1911] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5013 Score:     0.7500] [RScore:     0.7974 RPPS:  1908] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5014 Score:     0.7500] [RScore:     0.7968 RPPS:  1914] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5015 Score:     0.7500] [RScore:     0.7962 RPPS:  1919] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5016 Score:     0.7500] [RScore:     0.7956 RPPS:  1927] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5017 Score:     0.7500] [RScore:     0.7950 RPPS:  1915] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5018 Score:     0.7500] [RScore:     0.7944 RPPS:  1939] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5019 Score:     0.7500] [RScore:     0.7938 RPPS:  1964] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5020 Score:     0.7500] [RScore:     0.7932 RPPS:  1999] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5021 Score:     0.8100] [RScore:     0.7932 RPPS:  1948] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5022 Score:     0.7500] [RScore:     0.7926 RPPS:  1930] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5023 Score:     0.8100] [RScore:     0.7926 RPPS:  1939] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5024 Score:     0.8100] [RScore:     0.7926 RPPS:  1939] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5025 Score:     0.8100] [RScore:     0.7926 RPPS:  1932] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5026 Score:     0.8100] [RScore:     0.7926 RPPS:  1957] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5027 Score:     0.8100] [RScore:     0.7926 RPPS:  1946] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5028 Score:     0.8100] [RScore:     0.7926 RPPS:  1950] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5029 Score:     0.8100] [RScore:     0.7926 RPPS:  1940] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5030 Score:     0.8100] [RScore:     0.7926 RPPS:  1942] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5031 Score:     0.8100] [RScore:     0.7926 RPPS:  1956] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5032 Score:     0.8100] [RScore:     0.7926 RPPS:  1960] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5033 Score:     0.8100] [RScore:     0.7926 RPPS:  1963] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5034 Score:     0.8100] [RScore:     0.7926 RPPS:  1947] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5035 Score:     0.8100] [RScore:     0.7926 RPPS:  1949] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5036 Score:     0.8100] [RScore:     0.7926 RPPS:  1954] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5037 Score:     0.8100] [RScore:     0.7926 RPPS:  1921] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5038 Score:     0.8100] [RScore:     0.7926 RPPS:  1912] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5039 Score:     0.8100] [RScore:     0.7926 RPPS:  1916] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5040 Score:     0.8100] [RScore:     0.7926 RPPS:  1928] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5041 Score:     0.8100] [RScore:     0.7926 RPPS:  1924] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5042 Score:     0.8100] [RScore:     0.7926 RPPS:  1935] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5043 Score:     0.8100] [RScore:     0.7926 RPPS:  1923] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5044 Score:     0.8100] [RScore:     0.7926 RPPS:  1956] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      717] [Episode:     5045 Score:     0.8100] [RScore:     0.7926 RPPS:  1968] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      718] [Episode:     5046 Score:     0.7500] [RScore:     0.7920 RPPS:  1906] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      718] [Episode:     5047 Score:     0.7500] [RScore:     0.7914 RPPS:  1915] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      718] [Episode:     5048 Score:     0.7500] [RScore:     0.7908 RPPS:  1909] [PPS:  2491 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5049 Score:    -0.2700] [RScore:     0.7800 RPPS:  1313] [PPS:  2487 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5050 Score:    -0.2700] [RScore:     0.7692 RPPS:  1365] [PPS:  2487 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5051 Score:    -0.2700] [RScore:     0.7584 RPPS:  1412] [PPS:  2487 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5052 Score:    -0.2700] [RScore:     0.7476 RPPS:  1478] [PPS:  2488 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5053 Score:    -0.2700] [RScore:     0.7368 RPPS:  1507] [PPS:  2488 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5054 Score:    -0.3350] [RScore:     0.7254 RPPS:  1554] [PPS:  2488 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5055 Score:    -0.3300] [RScore:     0.7140 RPPS:  1633] [PPS:  2488 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5056 Score:    -0.3300] [RScore:     0.7026 RPPS:  1706] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5057 Score:     0.8100] [RScore:     0.7026 RPPS:  1707] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5058 Score:     0.8100] [RScore:     0.7026 RPPS:  1721] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5059 Score:    -0.3350] [RScore:     0.6911 RPPS:  1780] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5060 Score:    -0.3400] [RScore:     0.6796 RPPS:  1827] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5061 Score:     0.7350] [RScore:     0.6789 RPPS:  1817] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5062 Score:    -0.3400] [RScore:     0.6674 RPPS:  1881] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5063 Score:    -0.3400] [RScore:     0.6559 RPPS:  1939] [PPS:  2490 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5064 Score:     0.6750] [RScore:     0.6545 RPPS:  1878] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5065 Score:     0.6750] [RScore:     0.6532 RPPS:  1878] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5066 Score:     0.7350] [RScore:     0.6524 RPPS:  1882] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5067 Score:     0.7350] [RScore:     0.6523 RPPS:  1898] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5068 Score:     0.6750] [RScore:     0.6515 RPPS:  1937] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5069 Score:     0.6750] [RScore:     0.6508 RPPS:  1946] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5070 Score:     0.6750] [RScore:     0.6500 RPPS:  1958] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5071 Score:     0.7350] [RScore:     0.6499 RPPS:  1956] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      719] [Episode:     5072 Score:     0.7350] [RScore:     0.6497 RPPS:  1967] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5073 Score:     0.7350] [RScore:     0.6496 RPPS:  1952] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5074 Score:     0.7350] [RScore:     0.6494 RPPS:  1963] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5075 Score:     0.7350] [RScore:     0.6493 RPPS:  1971] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5076 Score:     0.7350] [RScore:     0.6491 RPPS:  1903] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5077 Score:     0.7350] [RScore:     0.6490 RPPS:  1886] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5078 Score:     0.7350] [RScore:     0.6488 RPPS:  1893] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5079 Score:     0.7350] [RScore:     0.6487 RPPS:  1884] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5080 Score:     0.7350] [RScore:     0.6479 RPPS:  1901] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5081 Score:     0.7350] [RScore:     0.6478 RPPS:  1907] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5082 Score:     0.7350] [RScore:     0.6470 RPPS:  1904] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5083 Score:     0.7350] [RScore:     0.6463 RPPS:  1915] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5084 Score:     0.7350] [RScore:     0.6455 RPPS:  1911] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5085 Score:     0.7350] [RScore:     0.6448 RPPS:  1905] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5086 Score:     0.7350] [RScore:     0.6440 RPPS:  1936] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5087 Score:     0.7350] [RScore:     0.6433 RPPS:  1934] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5088 Score:     0.8100] [RScore:     0.6433 RPPS:  1901] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5089 Score:     0.8100] [RScore:     0.6433 RPPS:  1906] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5090 Score:     0.7350] [RScore:     0.6425 RPPS:  1913] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5091 Score:     0.8100] [RScore:     0.6425 RPPS:  1909] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5092 Score:     0.8100] [RScore:     0.6425 RPPS:  1919] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5093 Score:     0.8100] [RScore:     0.6425 RPPS:  1916] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5094 Score:     0.8100] [RScore:     0.6425 RPPS:  1914] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5095 Score:     0.8100] [RScore:     0.6425 RPPS:  1917] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5096 Score:     0.8100] [RScore:     0.6425 RPPS:  1925] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5097 Score:     0.8100] [RScore:     0.6425 RPPS:  1934] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5098 Score:     0.8100] [RScore:     0.6425 RPPS:  1939] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5099 Score:     0.8100] [RScore:     0.6425 RPPS:  1945] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5100 Score:     0.8100] [RScore:     0.6425 RPPS:  1909] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5101 Score:     0.8100] [RScore:     0.6425 RPPS:  1897] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5102 Score:     0.8100] [RScore:     0.6425 RPPS:  1898] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5103 Score:     0.8100] [RScore:     0.6425 RPPS:  1897] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5104 Score:     0.8100] [RScore:     0.6425 RPPS:  1909] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5105 Score:     0.8100] [RScore:     0.6425 RPPS:  1906] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5106 Score:     0.8100] [RScore:     0.6425 RPPS:  1919] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5107 Score:     0.8100] [RScore:     0.6431 RPPS:  1936] [PPS:  2489 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5108 Score:   -13.6350] [RScore:     0.4993 RPPS:  2720] [PPS:  2493 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5109 Score:     0.8100] [RScore:     0.4999 RPPS:  2766] [PPS:  2493 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5110 Score:     0.8100] [RScore:     0.5005 RPPS:  2758] [PPS:  2493 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5111 Score:     0.8100] [RScore:     0.5011 RPPS:  2749] [PPS:  2493 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      720] [Episode:     5112 Score:     0.8100] [RScore:     0.5017 RPPS:  2690] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5113 Score:     0.8100] [RScore:     0.5023 RPPS:  2631] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5114 Score:     0.8100] [RScore:     0.5029 RPPS:  2634] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5115 Score:     0.8100] [RScore:     0.5035 RPPS:  2620] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5116 Score:     0.8100] [RScore:     0.5041 RPPS:  2618] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5117 Score:     0.8100] [RScore:     0.5047 RPPS:  2631] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5118 Score:     0.8100] [RScore:     0.5053 RPPS:  2624] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5119 Score:     0.8100] [RScore:     0.5059 RPPS:  2619] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5120 Score:     0.8100] [RScore:     0.5065 RPPS:  2614] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5121 Score:     0.8100] [RScore:     0.5065 RPPS:  2644] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5122 Score:     0.8100] [RScore:     0.5071 RPPS:  2656] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5123 Score:     0.8100] [RScore:     0.5071 RPPS:  2652] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5124 Score:     0.8100] [RScore:     0.5071 RPPS:  2674] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5125 Score:     0.8100] [RScore:     0.5071 RPPS:  2671] [PPS:  2492 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5126 Score:   -13.7100] [RScore:     0.3619 RPPS:  3374] [PPS:  2496 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5127 Score:     0.7550] [RScore:     0.3613 RPPS:  3271] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5128 Score:     0.7550] [RScore:     0.3608 RPPS:  3263] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5129 Score:     0.7550] [RScore:     0.3602 RPPS:  3266] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5130 Score:     0.7550] [RScore:     0.3597 RPPS:  3248] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5131 Score:     0.7550] [RScore:     0.3591 RPPS:  3250] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5132 Score:     0.7550] [RScore:     0.3586 RPPS:  3253] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5133 Score:     0.7550] [RScore:     0.3580 RPPS:  3253] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5134 Score:     0.7550] [RScore:     0.3575 RPPS:  3288] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      721] [Episode:     5135 Score:     0.7550] [RScore:     0.3569 RPPS:  3296] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5136 Score:     0.2100] [RScore:     0.3509 RPPS:  2930] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5137 Score:     0.2100] [RScore:     0.3449 RPPS:  2963] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5138 Score:     0.2100] [RScore:     0.3389 RPPS:  2951] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5139 Score:     0.2100] [RScore:     0.3329 RPPS:  2973] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5140 Score:     0.2100] [RScore:     0.3269 RPPS:  2978] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5141 Score:     0.2100] [RScore:     0.3209 RPPS:  2990] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5142 Score:     0.2100] [RScore:     0.3149 RPPS:  2993] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5143 Score:     0.2100] [RScore:     0.3089 RPPS:  3028] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5144 Score:     0.7550] [RScore:     0.3084 RPPS:  3014] [PPS:  2494 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5145 Score:     0.2100] [RScore:     0.3024 RPPS:  3052] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5146 Score:     0.2150] [RScore:     0.2970 RPPS:  3134] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5147 Score:     0.2150] [RScore:     0.2917 RPPS:  3157] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5148 Score:     0.2150] [RScore:     0.2863 RPPS:  3163] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5149 Score:     0.6750] [RScore:     0.2958 RPPS:  4173] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5150 Score:     0.6750] [RScore:     0.3052 RPPS:  4104] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5151 Score:     0.6750] [RScore:     0.3147 RPPS:  4077] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5152 Score:     0.6750] [RScore:     0.3241 RPPS:  3992] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5153 Score:     0.6750] [RScore:     0.3336 RPPS:  4005] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
[Time:      722] [Episode:     5154 Score:     0.6750] [RScore:     0.3437 RPPS:  3989] [PPS:  2495 TPS:     8] [NT:  2 NP:  2 NA: 32]
